92870,42,2146,1,1,1044,2361,0
92870,43,2145,1,1,1045,2362,0
92870,44,2103,0,0,1018,2363,0
92941,0,808,1,0,458,218,176
92941,1,877,1,1,511,219,176
92941,2,876,1,1,509,220,176
92941,3,1943,22,0,508,221,291
92941,4,1945,22,1,519,222,177
92941,5,1946,21,0,520,223,177
92941,6,1944,21,1,519,222,177
92941,7,1942,21,0,508,221,291
92941,8,889,1,0,515,242,291
92941,9,880,1,1,516,243,291
92941,10,881,1,0,517,244,291
92941,11,882,1,1,518,245,292
92941,12,926,1,1,543,246,292
92941,13,925,1,0,542,247,292
92941,14,924,1,0,541,248,292
92941,15,923,1,0,540,249,292
92941,16,921,1,0,538,250,292
92941,17,1767,3,0,536,241,293
92942,0,1767,3,0,536,241,293
92942,1,931,2,0,538,250,292
92942,2,930,2,0,540,249,292
92942,3,929,2,0,541,248,292
92942,4,928,2,0,542,247,292
92942,5,927,2,1,543,246,292
92942,6,892,2,1,518,245,292
92942,7,891,2,0,517,244,291
92942,8,890,2,1,516,243,291
92942,9,879,2,0,515,242,291
92942,10,1477,12,0,508,221,291
92942,11,896,1,1,519,222,177
92942,12,895,0,0,520,223,177
92942,13,894,2,1,519,222,177
92942,14,888,2,0,508,221,176
92942,15,884,2,1,509,220,176
92942,16,883,2,1,511,219,176
92942,17,808,1,0,458,218,176
92949,0,1988,4,0,135,360,347
92949,1,1582,2,0,136,388,886
92949,2,24,3,0,12,389,40
92949,3,25,2,0,13,390,40
92949,4,1506,2,0,16,393,41
92949,5,1504,2,0,17,394,41
92949,6,21,1,0,18,395,41
92949,7,29,3,0,19,396,41
92952,0,949,0,0,565,676,395
92952,1,948,0,0,564,677,396
92953,0,808,1,0,458,218,176
92953,1,877,1,1,511,219,176
92953,2,876,1,1,509,220,176
92953,3,1943,22,0,508,221,291
92953,4,1945,22,1,519,222,177
92953,5,1946,21,0,520,223,177
92953,6,1944,21,1,519,222,177
92953,7,1942,21,0,508,221,291
92953,8,886,4,1,509,220,203
92953,9,887,1,0,512,257,202
92953,10,1538,2,1,513,258,202
92953,11,1540,2,0,531,259,201
92953,12,1542,2,1,530,260,201
92953,13,1543,1,0,529,261,201
92953,14,917,1,1,528,262,200
92953,15,1546,2,1,527,263,200
92953,16,1548,2,1,526,264,199
92953,17,915,0,0,525,265,198
92954,0,915,0,0,525,265,198
92954,1,1547,1,1,526,264,199
92954,2,1545,1,1,527,263,200
92954,3,916,2,1,528,262,200
92954,4,1544,2,0,529,261,201
92954,5,1541,1,1,530,260,201
92954,6,1539,1,0,531,259,201
92954,7,1537,1,1,513,258,202
92954,8,878,2,0,512,257,202
92954,9,885,3,1,509,220,203
92954,10,1477,12,0,508,221,291
92954,11,896,1,1,519,222,177
92954,12,895,0,0,520,223,177
92954,13,894,2,1,519,222,177
92954,14,888,2,0,508,221,176
92954,15,884,2,1,509,220,176
92954,16,883,2,1,511,219,176
92954,17,808,1,0,458,218,176
92979,0,1163,1,0,734,596,112
92979,1,1161,2,0,732,597,113
92979,2,1160,2,0,731,601,106
92979,3,1158,2,0,729,602,106
92979,4,1218,2,0,727,603,213
92979,5,1220,1,1,723,604,213
92979,6,1585,2,0,721,605,213
92979,7,1222,1,0,720,606,214
92979,8,1150,1,0,719,607,0
92981,0,808,1,0,458,218,176
92981,1,877,1,1,511,219,176
92981,2,876,1,1,509,220,176
92981,3,1563,1,1,510,251,218
92981,4,1565,1,1,514,252,218
92981,5,1567,1,1,535,253,218
92981,6,1569,1,0,534,254,217
92981,7,1571,1,1,533,255,217
92981,8,918,0,0,532,256,217
92982,0,918,0,0,532,256,217
92982,1,1572,2,1,533,255,217
92982,2,1570,2,0,534,254,217
92982,3,1568,2,1,535,253,218
92982,4,1566,2,1,514,252,218
92982,5,1564,2,1,510,251,218
92982,6,884,2,1,509,220,176
92982,7,883,2,1,511,219,176
92982,8,819,3,0,458,218,0
92983,0,819,3,0,458,218,0
92983,1,807,1,1,457,217,176
92983,2,1813,2,1,913,290,364
92983,3,1561,11,0,456,266,219
92983,4,1559,1,1,455,267,219
92983,5,1557,1,0,546,268,221
92983,6,3318,1,1,1377,788,221
92983,7,936,1,1,545,284,220
92983,8,935,0,0,544,269,220
92984,0,935,0,0,544,269,220
92984,1,937,2,1,545,284,220
92984,2,3319,2,1,1377,788,221
92984,3,1558,2,0,546,268,221
92984,4,1560,2,1,455,267,219
92984,5,1562,12,0,456,266,219
92984,6,1812,1,1,913,290,364
92984,7,821,2,1,457,217,176
92984,8,808,1,0,458,218,176
92985,0,808,1,0,458,218,176
92985,1,877,1,1,511,219,176
92985,2,876,1,1,509,220,176
92985,3,1943,22,0,508,221,291
92985,4,1945,22,1,519,222,177
92985,5,1946,21,0,520,223,177
92985,6,1563,1,1,510,251,218
92985,7,1565,1,1,514,252,218
92985,8,1567,1,1,535,253,218
92985,9,1569,1,0,534,254,217
92985,10,1571,1,1,533,255,217
92985,11,918,0,0,532,256,217
92986,0,918,0,0,532,256,217
92986,1,1572,2,1,533,255,217
92986,2,1570,2,0,534,254,217
92986,3,1568,2,1,535,253,218
92986,4,1566,2,1,514,252,218
92986,5,1564,2,1,510,251,218
92986,6,1477,12,0,508,221,291
92986,7,896,1,1,519,222,177
92986,8,895,0,0,520,223,177
92986,9,894,2,1,519,222,177
92986,10,888,2,0,508,221,176
92986,11,884,2,1,509,220,176
92986,12,883,2,1,511,219,176
92986,13,819,3,0,458,218,0
92986,14,807,1,1,457,217,176
92986,15,1813,2,1,913,290,364
92986,16,1561,11,0,456,266,219
92986,17,1559,1,1,455,267,219
92986,18,1557,1,0,546,268,221
92986,19,3318,1,1,1377,788,221
92986,20,936,1,1,545,284,220
92986,21,935,0,0,544,269,220
92993,0,808,1,0,458,218,176
92993,1,877,1,1,511,219,176
92993,2,876,1,1,509,220,176
92993,3,1943,22,0,508,221,291
92993,4,1945,22,1,519,222,177
92993,5,1946,21,0,520,223,177
92993,6,1944,21,1,519,222,177
92993,7,1942,21,0,508,221,291
92993,8,893,1,1,507,235,176
92993,9,897,2,1,521,236,176
92993,10,913,2,0,522,237,176
92993,11,912,2,1,523,278,293
92993,12,910,2,1,524,238,293
92993,13,933,2,0,539,239,293
92993,14,920,2,0,537,240,293
92993,15,1767,3,0,536,241,293
92994,0,1767,3,0,536,241,293
92994,1,932,1,0,537,240,293
92994,2,922,1,0,539,239,293
92994,3,911,1,1,524,238,293
92994,4,909,1,1,523,278,293
92994,5,908,1,0,522,237,176
92994,6,914,1,1,521,236,176
92994,7,875,2,1,507,235,176
92994,8,1477,12,0,508,221,291
92994,9,896,1,1,519,222,177
92994,10,895,0,0,520,223,177
92994,11,894,2,1,519,222,177
92994,12,888,2,0,508,221,176
92994,13,884,2,1,509,220,176
92994,14,883,2,1,511,219,176
92994,15,808,1,0,458,218,176
92995,0,808,1,0,458,218,176
92995,1,877,1,1,511,219,176
92995,2,876,1,1,509,220,176
92995,3,1483,5,0,508,221,176
92995,4,889,1,0,515,242,291
92995,5,880,1,1,516,243,291
92995,6,881,1,0,517,244,291
92995,7,882,1,1,518,245,292
92995,8,926,1,1,543,246,292
92995,9,925,1,0,542,247,292
92995,10,924,1,0,541,248,292
92995,11,923,1,0,540,249,292
92995,12,921,1,0,538,250,292
92995,13,1767,3,0,536,241,293
92995,14,932,1,0,537,240,293
92995,15,922,1,0,539,239,293
92995,16,911,1,1,524,238,293
92995,17,909,1,1,523,278,293
92995,18,908,1,0,522,237,176
92995,19,914,1,1,521,236,176
92995,20,875,2,1,507,235,176
92995,21,888,2,0,508,221,176
92995,22,884,2,1,509,220,176
92995,23,883,2,1,511,219,176
92995,24,808,1,0,458,218,176
93019,0,2954,1,0,459,107,0
93019,1,2749,2,1,1051,889,176
93019,2,2748,2,1,453,215,176
93019,3,821,2,1,457,217,176
93019,4,808,1,0,458,218,176
93019,5,877,1,1,511,219,176
93019,6,876,1,1,509,220,176
93019,7,1483,5,0,508,221,176
93019,8,889,1,0,515,242,291
93019,9,880,1,1,516,243,291
93019,10,881,1,0,517,244,291
93019,11,882,1,1,518,245,292
93019,12,926,1,1,543,246,292
93019,13,925,1,0,542,247,292
93019,14,924,1,0,541,248,292
93019,15,923,1,0,540,249,292
93019,16,921,1,0,538,250,292
93019,17,919,1,0,536,241,293
93019,18,3035,2,1,1278,2604,294
93019,19,3037,2,1,1279,2605,294
93019,20,3042,2,1,1289,2606,294
93019,21,3044,2,1,1290,2607,294
93019,22,3039,2,1,1280,2608,501
93019,23,3045,2,1,1281,2609,501
93019,24,3047,2,1,1282,2610,501
93019,25,3049,2,1,1283,2611,501
93019,26,3051,2,1,1284,2612,501
93019,27,3054,2,1,1285,2613,501
93019,28,3056,2,1,1286,2614,501
93019,29,3058,2,1,1287,2615,500
93019,30,3252,2,1,1291,2616,0
93019,31,3060,2,1,1274,2617,0
93019,32,3040,0,0,1288,2618,0
93020,0,3040,0,0,1288,2618,0
93020,1,3059,1,1,1274,2617,0
93020,2,3253,1,1,1291,2616,0
93020,3,3057,1,1,1287,2615,500
93020,4,3055,1,1,1286,2614,501
93020,5,3053,1,1,1285,2613,501
93020,6,3052,1,1,1284,2612,501
93020,7,3050,1,1,1283,2611,501
93020,8,3048,1,1,1282,2610,501
93020,9,3046,1,1,1281,2609,501
93020,10,3038,1,1,1280,2608,501
93020,11,3043,1,1,1290,2607,0
93020,12,3041,1,1,1289,2606,0
93020,13,3036,1,1,1279,2605,0
93020,14,934,2,0,536,241,293
93020,15,931,2,0,538,250,292
93020,16,930,2,0,540,249,292
93020,17,929,2,0,541,248,292
93020,18,928,2,0,542,247,292
93020,19,927,2,1,543,246,292
93020,20,892,2,1,518,245,292
93020,21,891,2,0,517,244,291
93020,22,890,2,1,516,243,291
93020,23,879,2,0,515,242,291
93020,24,888,2,0,508,221,176
93020,25,884,2,1,509,220,176
93020,26,883,2,1,511,219,176
93020,27,819,3,0,458,218,0
93020,28,807,1,1,457,217,176
93020,29,2747,1,1,453,215,176
93020,30,2750,1,1,1051,889,176
93020,31,2954,1,0,459,107,0
93054,0,1988,4,0,135,360,347
93054,1,1582,2,0,136,388,886
93054,2,24,3,0,12,389,40
93054,3,25,2,0,13,390,40
93054,4,26,1,1,14,391,264
93054,5,27,1,0,15,392,264
93054,6,327,3,1,192,2093,264
93054,7,329,1,1,193,2094,306
93054,8,330,1,1,194,2095,306
93054,9,325,1,0,195,2096,306
93054,10,326,0,1,196,2097,306
93054,11,350,1,0,197,2098,301
93054,12,348,1,1,198,2099,302
93054,13,2476,1,0,1156,2470,0
93054,14,346,1,0,200,2102,302
93054,15,345,1,0,201,2103,302
93054,16,344,2,0,202,2104,302
93054,17,343,1,1,203,2105,302
93054,18,369,1,0,213,2106,302
93054,19,370,1,1,214,2107,310
93054,20,371,1,0,215,2108,310
93054,21,372,1,1,216,2269,310
93054,22,375,1,1,217,2165,311
93054,23,2223,1,1,1064,2369,311
93054,24,376,1,1,218,2166,312
93054,25,1,0,0,1,2167,0
93055,0,1,0,0,1,2167,0
93055,1,374,2,1,218,2166,312
93055,2,2222,2,1,1064,2369,311
93055,3,373,2,1,217,2165,311
93055,4,368,2,1,216,2269,310
93055,5,367,2,0,215,2108,310
93055,6,366,2,1,214,2107,310
93055,7,365,2,0,213,2106,302
93055,8,338,2,1,203,2105,302
93055,9,337,1,0,202,2104,302
93055,10,336,2,0,201,2103,302
93055,11,335,2,0,200,2102,302
93055,12,2477,2,0,1156,2470,0
93055,13,333,2,1,198,2099,302
93055,14,349,3,0,197,2098,302
93055,15,331,2,0,195,2096,306
93055,16,324,2,1,194,2095,306
93055,17,323,2,1,193,2094,306
93055,18,322,2,1,192,2093,264
93055,19,20,2,0,15,392,264
93055,20,19,2,1,14,391,264
93055,21,18,1,0,13,390,40
93055,22,17,2,0,12,389,886
93055,23,1581,1,0,136,388,886
93055,24,1328,2,0,135,360,347
93055,25,1988,4,0,135,360,347
93056,0,24,3,0,12,389,40
93056,1,25,2,0,13,390,40
93056,2,26,1,1,14,391,264
93056,3,27,1,0,15,392,264
93056,4,327,3,1,192,2093,264
93056,5,329,1,1,193,2094,306
93056,6,330,1,1,194,2095,306
93056,7,325,1,0,195,2096,306
93056,8,326,0,1,196,2097,306
93056,9,350,1,0,197,2098,301
93056,10,348,1,1,198,2099,302
93056,11,2476,1,0,1156,2470,0
93056,12,346,1,0,200,2102,302
93056,13,345,1,0,201,2103,302
93056,14,344,2,0,202,2104,302
93056,15,343,1,1,203,2105,302
93056,16,369,1,0,213,2106,302
93056,17,370,1,1,214,2107,310
93056,18,371,1,0,215,2108,310
93056,19,372,1,1,216,2269,310
93056,20,375,1,1,217,2165,311
93056,21,2223,1,1,1064,2369,311
93056,22,376,1,1,218,2166,312
93056,23,1,0,0,1,2167,0
93072,0,2264,1,0,63,416,0
93072,1,1449,2,0,64,414,19
93072,2,47,3,0,37,423,20
93072,3,44,1,0,38,422,20
93072,4,190,2,0,92,843,53
93072,5,3329,3,0,2452,844,53
93072,6,145,1,0,98,433,53
93072,7,199,1,1,99,434,53
93072,8,273,1,0,164,435,53
93072,9,573,1,0,327,2146,276
93072,10,574,1,0,328,2147,276
93072,11,2249,2,0,165,2178,0
93072,12,2250,1,1,1079,2382,0
93072,13,2252,1,0,1080,2381,0
93072,14,2251,2,1,1079,2382,0
93072,15,578,3,0,328,2147,276
93072,16,575,1,1,329,2176,277
93072,17,275,0,0,166,2177,277
93073,0,2252,1,0,1080,2381,0
93073,1,2251,2,1,1079,2382,0
93073,2,274,1,0,165,2178,0
93073,3,578,3,0,328,2147,276
93073,4,575,1,1,329,2176,277
93073,5,275,0,0,166,2177,277
93073,6,579,0,1,329,2176,277
93073,7,577,2,0,328,2147,276
93073,8,576,2,0,327,2146,276
93073,9,272,2,0,164,435,53
93073,10,146,2,1,99,434,53
93073,11,198,2,0,98,433,53
93073,12,3330,4,0,2452,844,53
93073,13,191,4,0,92,843,20
93073,14,45,2,0,38,422,20
93073,15,46,1,0,37,423,20
93073,16,93,1,0,64,414,890
93073,17,2264,1,0,63,416,0
93074,0,1988,4,0,135,360,347
93074,1,1582,2,0,136,388,886
93074,2,24,3,0,12,389,40
93074,3,25,2,0,13,390,40
93074,4,26,1,1,14,391,264
93074,5,27,1,0,15,392,264
93074,6,328,1,1,192,2093,264
93074,7,2168,1,1,1050,2273,0
93074,8,350,1,0,197,2098,301
93074,9,348,1,1,198,2099,302
93074,10,346,1,0,200,2102,302
93074,11,345,1,0,201,2103,302
93074,12,1917,2,0,942,2006,302
93074,13,339,1,0,204,2109,302
93074,14,340,1,1,205,2110,302
93074,15,351,1,1,206,2111,308
93074,16,352,1,1,207,2112,308
93074,17,353,1,0,208,2113,308
93075,0,354,2,0,208,2113,308
93075,1,355,2,1,207,2112,308
93075,2,356,2,1,206,2111,308
93075,3,341,2,1,205,2110,302
93075,4,342,2,0,204,2109,302
93075,5,1918,1,0,942,2006,302
93075,6,339,1,0,204,2109,302
93075,7,340,1,1,205,2110,302
93075,8,351,1,1,206,2111,308
93075,9,352,1,1,207,2112,308
93075,10,353,1,0,208,2113,308
93075,11,357,1,1,209,2114,309
93075,12,358,1,0,210,2115,309
93075,13,359,1,1,211,2116,309
93075,14,360,1,1,212,2117,309
93075,15,1935,1,0,2,2118,0
93077,0,24,3,0,12,389,40
93077,1,25,2,0,13,390,40
93077,2,26,1,1,14,391,264
93077,3,27,1,0,15,392,264
93077,4,328,1,1,192,2093,264
93077,5,2168,1,1,1050,2273,0
93077,6,350,1,0,197,2098,301
93077,7,348,1,1,198,2099,302
93077,8,346,1,0,200,2102,302
93077,9,345,1,0,201,2103,302
93077,10,1917,2,0,942,2006,302
93077,11,339,1,0,204,2109,302
93077,12,340,1,1,205,2110,302
93077,13,351,1,1,206,2111,308
93077,14,352,1,1,207,2112,308
93077,15,353,1,0,208,2113,308
93077,16,357,1,1,209,2114,309
93077,17,358,1,0,210,2115,309
93077,18,359,1,1,211,2116,309
93077,19,360,1,1,212,2117,309
93077,20,2,0,0,2,2118,0
93081,0,808,1,0,458,218,176
93081,1,877,1,1,511,219,176
93081,2,876,1,1,509,220,176
93081,3,1483,5,0,508,221,176
93081,4,874,1,1,506,225,474
93081,5,873,1,0,505,226,476
93081,6,872,1,0,504,227,477
93081,7,871,1,1,503,228,477
93081,8,870,1,0,502,229,475
93081,9,869,1,0,501,230,475
93081,10,868,1,1,500,231,475
93081,11,865,1,1,497,234,0
93081,12,864,1,1,496,2190,0
93081,13,1707,1,0,878,2192,0
93082,0,1707,1,0,878,2192,0
93082,1,907,2,1,496,2190,0
93082,2,905,2,1,497,234,0
93082,3,904,2,1,500,231,475
93082,4,903,2,0,501,230,475
93082,5,902,2,0,502,229,475
93082,6,901,2,1,503,228,477
93082,7,900,2,0,504,227,477
93082,8,899,2,0,505,226,476
93082,9,898,2,1,506,225,474
93082,10,888,2,0,508,221,176
93082,11,884,2,1,509,220,176
93082,12,883,2,1,511,219,176
93082,13,808,1,0,458,218,176
93089,0,156,1,0,107,850,74
93089,1,622,1,1,351,2179,307
93089,2,623,1,0,352,2180,307
93089,3,624,1,1,353,2181,307
93089,4,2390,1,0,1138,2450,315
93089,5,2392,1,0,1139,2451,515
93089,6,2394,1,1,1140,2452,514
93089,7,2397,1,0,1142,2453,514
93089,8,2399,1,1,1143,2454,514
93089,9,2403,1,1,1144,2455,125
93089,10,2401,1,0,1141,2456,125
93089,11,2406,2,1,1145,2457,278
93089,12,581,1,1,331,2150,278
93089,13,586,1,0,333,2151,278
93089,14,1737,1,1,905,2303,278
93089,15,587,1,1,334,2171,279
93089,16,614,1,1,347,2172,279
93089,17,615,1,1,348,2173,280
93089,18,1924,1,1,943,2169,0
93089,19,2221,2,1,917,2004,373
93089,20,1827,0,0,916,2003,374
93089,21,1828,1,1,917,2004,373
93089,22,1925,2,1,943,2169,0
93089,23,1740,2,1,906,2304,280
93089,24,616,1,1,349,2170,0
93089,25,617,1,1,350,2174,0
93089,26,277,0,0,169,2175,0
93090,0,277,0,0,169,2175,0
93090,1,621,2,1,350,2174,0
93090,2,620,2,1,349,2170,0
93090,3,1739,1,1,906,2304,280
93090,4,619,2,1,348,2173,280
93090,5,618,2,1,347,2172,279
93090,6,596,2,1,334,2171,279
93090,7,1738,2,1,905,2303,278
93090,8,595,2,0,333,2151,278
93090,9,582,2,1,331,2150,278
93090,10,2405,1,1,1145,2457,278
93090,11,2402,2,0,1141,2456,125
93090,12,2404,2,1,1144,2455,125
93090,13,2400,2,1,1143,2454,514
93090,14,2398,2,0,1142,2453,514
93090,15,2395,2,1,1140,2452,514
93090,16,2393,2,0,1139,2451,515
93090,17,2391,2,0,1138,2450,315
93090,18,630,2,1,353,2181,307
93090,19,629,2,0,352,2180,307
93090,20,628,2,1,351,2179,307
93090,21,209,2,0,107,850,74
93090,22,210,2,0,106,849,74
93090,23,1715,1,0,897,848,74
93090,24,200,2,0,100,846,75
93090,25,201,2,0,101,873,0
93090,26,208,1,0,1066,866,72
93091,0,1988,4,0,135,360,347
93091,1,1582,2,0,136,388,886
93091,2,24,3,0,12,389,40
93091,3,25,2,0,13,390,40
93091,4,26,1,1,14,391,264
93091,5,27,1,0,15,392,264
93091,6,328,1,1,192,2093,264
93091,7,2168,1,1,1050,2273,0
93091,8,2155,2,1,1046,2261,445
93091,9,2102,2,1,1016,2267,445
93091,10,2725,6,1,1021,2268,445
93091,11,2160,1,1,1048,2263,445
93091,12,2177,22,1,205,2110,302
93091,13,2175,2,0,961,2189,302
93091,14,2176,11,1,205,2110,302
93091,15,351,1,1,206,2111,308
93091,16,352,1,1,207,2112,308
93091,17,2105,31,0,208,2113,308
93091,18,2109,2,1,1022,2265,0
93091,19,2106,0,0,1020,2266,0
93092,0,24,3,0,12,389,40
93092,1,25,2,0,13,390,40
93092,2,26,1,1,14,391,264
93092,3,27,1,0,15,392,264
93092,4,328,1,1,192,2093,264
93092,5,2168,1,1,1050,2273,0
93092,6,2155,2,1,1046,2261,445
93092,7,2102,2,1,1016,2267,445
93092,8,2725,6,1,1021,2268,445
93092,9,2173,11,1,1047,2264,445
93092,10,2171,2,0,1017,2262,446
93092,11,2174,22,1,1047,2264,445
93092,12,2156,3,1,1021,2268,445
93092,13,2160,1,1,1048,2263,445
93092,14,2177,22,1,205,2110,302
93092,15,2175,2,0,961,2189,302
93092,16,2176,11,1,205,2110,302
93092,17,351,1,1,206,2111,308
93092,18,352,1,1,207,2112,308
93092,19,2105,31,0,208,2113,308
93092,20,2109,2,1,1022,2265,0
93092,21,2106,0,0,1020,2266,0
93093,0,1988,4,0,135,360,347
93093,1,1582,2,0,136,388,886
93093,2,24,3,0,12,389,40
93093,3,25,2,0,13,390,40
93093,4,26,1,1,14,391,264
93093,5,27,1,0,15,392,264
93093,6,328,1,1,192,2093,264
93093,7,2168,1,1,1050,2273,0
93093,8,2155,2,1,1046,2261,445
93093,9,2102,2,1,1016,2267,445
93093,10,2725,6,1,1021,2268,445
93093,11,2173,11,1,1047,2264,445
93093,12,2171,2,0,1017,2262,446
93093,13,2174,22,1,1047,2264,445
93093,14,2156,3,1,1021,2268,445
93093,15,2160,1,1,1048,2263,445
93093,16,2177,22,1,205,2110,302
93093,17,2175,2,0,961,2189,302
93093,18,2176,11,1,205,2110,302
93093,19,351,1,1,206,2111,308
93093,20,352,1,1,207,2112,308
93093,21,2105,31,0,208,2113,308
93093,22,2109,2,1,1022,2265,0
93093,23,2164,2,0,1020,2266,0
93093,24,2224,1,1,1065,2371,443
93093,25,2119,2,1,1026,2343,443
93093,26,2121,2,1,1027,2344,442
93093,27,2122,1,0,1028,2345,442
93093,28,2124,1,0,1029,2346,442
93093,29,2126,1,1,1030,2347,311
93093,30,2170,2,0,1031,2348,311
93093,31,2131,2,1,1033,2349,441
93093,32,2178,2,0,1032,2350,441
93099,0,24,3,0,12,389,40
93099,1,25,2,0,13,390,40
93099,2,26,1,1,14,391,264
93099,3,27,1,0,15,392,264
93099,4,328,1,1,192,2093,264
93099,5,2168,1,1,1050,2273,0
93099,6,2155,2,1,1046,2261,445
93099,7,2102,2,1,1016,2267,445
93099,8,2725,6,1,1021,2268,445
93099,9,2160,1,1,1048,2263,445
93099,10,2177,22,1,205,2110,302
93099,11,2175,2,0,961,2189,302
93099,12,2176,11,1,205,2110,302
93099,13,2111,2,1,1023,2339,302
93099,14,2112,1,1,1024,2340,444
93099,15,2114,1,1,1025,2341,444
93099,16,2117,2,0,1019,2342,443
93099,17,2224,1,1,1065,2371,443
93099,18,2119,2,1,1026,2343,443
93099,19,2121,2,1,1027,2344,442
93099,20,2122,1,0,1028,2345,442
93099,21,2124,1,0,1029,2346,442
93099,22,2126,1,1,1030,2347,311
93099,23,2170,2,0,1031,2348,311
93099,24,2131,2,1,1033,2349,441
93099,25,2178,2,0,1032,2350,441
93099,26,2133,2,1,1034,2351,441
93099,27,2134,1,1,1035,2352,440
93099,28,2137,2,1,1036,2353,439
93099,29,2861,2,1,1236,2537,0
93099,30,2138,1,1,1037,2354,439
93099,31,2140,1,1,1038,2355,439
93099,32,2142,1,0,1039,2356,311
93099,33,2208,2,0,1059,2370,311
93099,34,375,1,1,217,2165,311
93099,35,2223,1,1,1064,2369,311
93099,36,2144,2,1,1040,2357,312
93099,37,2152,1,1,1041,2358,438
93099,38,2150,1,1,1042,2359,438
93099,39,2148,1,1,1043,2360,438
93099,40,2146,1,1,1044,2361,0
93099,41,2145,1,1,1045,2362,0
93099,42,2103,0,0,1018,2363,0
93100,0,24,3,0,12,389,40
93100,1,25,2,0,13,390,40
93100,2,26,1,1,14,391,264
93100,3,27,1,0,15,392,264
93100,4,328,1,1,192,2093,264
93100,5,2168,1,1,1050,2273,0
93100,6,2155,2,1,1046,2261,445
93100,7,2102,2,1,1016,2267,445
93100,8,2725,6,1,1021,2268,445
93100,9,2160,1,1,1048,2263,445
93100,10,2177,22,1,205,2110,302
93100,11,2175,2,0,961,2189,302
93100,12,2176,11,1,205,2110,302
93100,13,2111,2,1,1023,2339,302
93100,14,2112,1,1,1024,2340,444
93100,15,2114,1,1,1025,2341,444
93100,16,2117,2,0,1019,2342,443
93100,17,2224,1,1,1065,2371,443
93100,18,2119,2,1,1026,2343,443
93100,19,2121,2,1,1027,2344,442
93100,20,2122,1,0,1028,2345,442
93100,21,2124,1,0,1029,2346,442
93100,22,2126,1,1,1030,2347,311
93100,23,2170,2,0,1031,2348,311
93100,24,2208,2,0,1059,2370,311
93100,25,375,1,1,217,2165,311
93100,26,2223,1,1,1064,2369,311
93100,27,2144,2,1,1040,2357,312
93100,28,2152,1,1,1041,2358,438
93100,29,2150,1,1,1042,2359,438
93100,30,2148,1,1,1043,2360,438
93100,31,2146,1,1,1044,2361,0
93100,32,2145,1,1,1045,2362,0
93100,33,2103,0,0,1018,2363,0
94737,0,2726,0,0,1188,2543,0
94737,1,2925,2,1,1249,2542,0
94737,2,2938,2,1,1256,2544,0
94737,3,2923,2,1,1248,2541,0
94737,4,852,2,1,483,203,330
94737,5,1404,1,0,484,202,330
94737,6,854,2,0,485,201,329
94737,7,1410,1,1,486,200,329
94737,8,1412,1,1,471,199,329
94737,9,1415,2,0,470,198,328
94737,10,834,2,0,469,197,328
94737,11,817,2,1,468,196,328
94737,12,816,2,1,467,195,399
94737,13,829,3,0,464,194,37
96968,0,190,2,0,92,843,53
96968,1,3329,3,0,2452,844,53
96968,2,145,1,0,98,433,53
96968,3,199,1,1,99,434,53
96968,4,273,1,0,164,435,53
96968,5,573,1,0,327,2146,276
96968,6,574,1,0,328,2147,276
96968,7,580,1,1,330,2148,277
96968,8,2197,3,1,332,2149,278
96968,9,2195,1,1,1058,2364,278
96968,10,3473,1,0,2506,2368,278
96968,11,2193,1,1,1057,2365,278
96968,12,3475,1,0,2507,2366,278
96968,13,2190,1,1,1055,2367,278
96968,14,3470,1,0,2505,2644,278
96968,15,589,1,1,336,2161,278
96968,16,591,1,1,338,2162,278
96968,17,590,1,1,337,2163,278
96968,18,594,1,1,341,2155,278
96968,19,604,1,1,342,2156,283
96968,20,276,0,0,167,2160,0
96969,0,276,0,0,167,2160,0
96969,1,609,2,1,342,2156,283
96969,2,603,2,1,341,2155,278
