99612,2,175,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99613,2,178,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99614,2,179,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99615,2,182,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99616,2,183,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99617,2,184,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99618,2,185,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99619,2,194,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99620,2,201,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99621,2,202,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99622,2,203,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99623,2,204,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99624,2,208,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99625,2,209,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99626,2,210,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99627,2,211,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99628,2,212,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99629,2,213,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99630,2,215,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99631,2,218,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99632,2,220,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99633,2,221,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99634,2,222,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99635,2,223,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99636,2,225,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99637,2,226,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99638,2,227,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99639,2,228,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99640,2,229,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99641,2,230,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99642,2,232,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99643,2,233,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99644,2,234,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99645,2,235,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99646,2,237,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99647,2,238,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99648,2,239,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99649,2,240,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99650,2,242,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99651,2,243,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99652,2,244,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99653,2,245,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99654,2,247,2012-09-15 00:00:00,2012-09-10 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99655,2,248,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99656,2,249,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99657,2,250,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99658,2,252,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99659,2,253,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99660,2,255,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99661,2,257,2012-09-15 00:00:00,2012-09-10 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99662,2,258,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99663,2,259,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99664,2,260,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99665,2,263,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99666,2,265,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99667,2,267,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99668,2,268,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99669,2,269,2012-09-15 00:00:00,2012-09-05 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99670,2,270,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99671,2,273,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99672,2,275,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99673,2,277,2012-09-15 00:00:00,2012-09-10 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99674,2,278,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99675,2,280,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99676,2,285,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99677,2,287,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99678,2,292,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99679,2,297,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99680,2,301,2012-09-15 00:00:00,2012-06-02 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99681,2,304,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99682,2,405,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99683,2,424,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99684,2,453,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99685,2,463,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99686,2,501,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99687,2,537,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99688,2,601,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99689,2,604,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99690,2,605,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99691,2,608,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99692,2,609,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99693,2,610,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99694,2,614,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99695,2,618,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99696,2,637,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99697,2,643,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99698,2,703,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:44
99699,2,714,2012-09-15 00:00:00,2012-09-05 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:48
99700,2,750,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:48
99701,2,901,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:48
99702,2,902,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:48
99703,2,904,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:48
99704,2,915,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:48
100641,3,100,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100642,3,101,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100643,3,102,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100644,3,105,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100645,3,106,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100646,3,107,2012-09-15 00:00:00,2012-09-10 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100647,3,110,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100648,3,111,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100649,3,112,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100650,3,113,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100651,3,114,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100652,3,115,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100653,3,116,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100654,3,117,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100655,3,120,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100656,3,121,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100657,3,122,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100658,3,123,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100659,3,124,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100660,3,125,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100661,3,127,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100662,3,128,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100663,3,129,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100664,3,130,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100665,3,131,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100666,3,133,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100667,3,134,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100668,3,135,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100669,3,137,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100670,3,138,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100671,3,139,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100672,3,142,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100673,3,143,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100674,3,144,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100675,3,145,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100676,3,146,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100677,3,148,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100678,3,151,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100679,3,152,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100680,3,153,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100681,3,154,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100682,3,155,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100683,3,156,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100684,3,158,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100685,3,159,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100686,3,161,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100687,3,162,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100688,3,164,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100689,3,166,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100690,3,168,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100691,3,171,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100692,3,172,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100693,3,173,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100694,3,174,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100695,3,175,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100696,3,178,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100697,3,179,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100698,3,182,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100699,3,183,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100700,3,184,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100701,3,185,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100702,3,194,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100703,3,201,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100704,3,202,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100705,3,203,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100706,3,204,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100707,3,208,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100708,3,209,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100709,3,210,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100710,3,211,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100711,3,212,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100712,3,213,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100713,3,215,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100714,3,218,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100715,3,220,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100716,3,221,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100717,3,222,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100718,3,223,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100719,3,225,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100720,3,226,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100721,3,227,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100722,3,228,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100723,3,229,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100724,3,230,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100725,3,232,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100726,3,234,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100727,3,235,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100728,3,237,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100729,3,238,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100730,3,239,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100731,3,240,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100732,3,242,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100733,3,243,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100734,3,244,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100735,3,245,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100736,3,247,2012-09-15 00:00:00,2012-09-10 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100737,3,248,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100738,3,249,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100739,3,250,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100740,3,252,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100741,3,253,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100742,3,255,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100743,3,257,2012-09-15 00:00:00,2012-09-10 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100744,3,258,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100745,3,259,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100746,3,260,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100747,3,263,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100748,3,265,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100749,3,267,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100750,3,268,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100751,3,269,2012-09-15 00:00:00,2012-09-05 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100752,3,275,2012-09-15 00:00:00,2012-09-15 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100753,3,277,2012-09-15 00:00:00,2012-09-10 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100754,3,278,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100755,3,280,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100756,3,287,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100757,3,292,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100758,3,297,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100759,3,301,2012-09-15 00:00:00,2012-06-02 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100760,3,304,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100761,3,405,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100762,3,424,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100763,3,453,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100764,3,463,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100765,3,501,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100766,3,537,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100767,3,601,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100768,3,604,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100769,3,605,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100770,3,608,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100771,3,609,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100772,3,610,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100773,3,618,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100774,3,637,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100775,3,703,2012-09-15 00:00:00,2012-09-08 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100776,3,714,2012-09-15 00:00:00,2012-09-05 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100777,3,750,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100778,3,902,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100779,3,904,2012-09-15 00:00:00,2012-09-01 00:00:00,2012-09-21 00:00:00,2012-09-17 10:32:41
100790,1,100,2012-09-17 00:00:00,2012-09-01 00:00:00,2012-09-19 00:00:00,2012-09-14 16:20:03
100791,1,101,2012-09-17 00:00:00,2012-09-01 00:00:00,2012-09-19 00:00:00,2012-09-14 16:20:03
100792,1,102,2012-09-17 00:00:00,2012-09-01 00:00:00,2012-09-19 00:00:00,2012-09-14 16:20:03
100793,1,105,2012-09-17 00:00:00,2012-09-08 00:00:00,2012-09-19 00:00:00,2012-09-14 16:20:03
100794,1,106,2012-09-17 00:00:00,2012-09-08 00:00:00,2012-09-19 00:00:00,2012-09-14 16:20:03
