93056,238,0,2,98424,0,bez Rudawa Kosciól,0,0,24,12,Rondo Ofiar Katynia,1,1,Młynka Pętla,24,
93056,238,0,3,98575,0,bez Rudawa Kosciól,0,0,24,12,Rondo Ofiar Katynia,1,1,Młynka Pętla,24,
93056,238,0,4,99492,0,bez Rudawa Kosciól,0,0,24,12,Rondo Ofiar Katynia,1,1,Młynka Pętla,24,
93072,247,0,2,98431,0,przez Wegrzce Petla,0,0,2264,63,Krowodrza Górka,275,166,Bibice Pętla,18,
93072,247,0,3,98582,0,przez Wegrzce Petla,0,0,2264,63,Krowodrza Górka,275,166,Bibice Pętla,18,
93073,247,0,2,98431,B,przez Bibice Petla,0,0,2252,1080,Węgrzce Pętla,2264,63,Krowodrza Górka,18,
93073,247,0,3,98582,B,przez Bibice Petla,0,0,2252,1080,Węgrzce Pętla,2264,63,Krowodrza Górka,18,
93074,248,0,1,99337,B,0,"W dni nauki szkolnej do Bolechowic, w pozostale dni powszednie do Zelkowa.",0,1988,135,Bronowice Małe,353,208,Bolechowice,18,
93074,248,0,4,99500,B,0,"W dni nauki szkolnej do Bolechowic, w pozostale dni powszednie do Zelkowa.",0,1988,135,Bronowice Małe,353,208,Bolechowice,18,
93075,248,0,1,99337,C,kurs szkolny okrezny,0,kursuje w dni nauki szkolnej.,354,208,Bolechowice,1935,2,Zelków,16,
93075,248,0,1,100895,C,kurs szkolny okrezny,0,kursuje w dni nauki szkolnej.,354,208,Bolechowice,1935,2,Zelków,16,
93075,248,0,1,101245,C,kurs szkolny okrezny,0,kursuje w dni nauki szkolnej.,354,208,Bolechowice,1935,2,Zelków,16,
93075,248,0,1,101871,C,kurs szkolny okrezny,0,kursuje w dni nauki szkolnej.,354,208,Bolechowice,1935,2,Zelków,16,
93075,248,0,4,99500,C,kurs szkolny okrezny,0,kursuje w dni nauki szkolnej.,354,208,Bolechowice,1935,2,Zelków,16,
93075,248,0,4,101687,C,kurs szkolny okrezny,0,kursuje w dni nauki szkolnej.,354,208,Bolechowice,1935,2,Zelków,16,
93075,248,0,4,102313,C,kurs szkolny okrezny,0,kursuje w dni nauki szkolnej.,354,208,Bolechowice,1935,2,Zelków,16,
93077,248,0,1,99337,0,0,0,0,24,12,Rondo Ofiar Katynia,2,2,Zelków,21,
93077,248,0,2,98432,0,0,0,0,24,12,Rondo Ofiar Katynia,2,2,Zelków,21,
93077,248,0,3,98583,0,0,0,0,24,12,Rondo Ofiar Katynia,2,2,Zelków,21,
93077,248,0,4,99500,0,0,0,0,24,12,Rondo Ofiar Katynia,2,2,Zelków,21,
93081,252,0,1,99340,x,bez Wrózenic,kurs z pominieciem Wrózenic.,0,808,458,Pleszów,1707,878,Czulice,14,
93081,252,0,2,98435,x,bez Wrózenic,kurs z pominieciem Wrózenic.,0,808,458,Pleszów,1707,878,Czulice,14,
93081,252,0,2,99658,x,bez Wrózenic,kurs z pominieciem Wrózenic.,0,808,458,Pleszów,1707,878,Czulice,14,
93081,252,0,3,98586,x,bez Wrózenic,kurs z pominieciem Wrózenic.,0,808,458,Pleszów,1707,878,Czulice,14,
93081,252,0,4,99503,x,bez Wrózenic,kurs z pominieciem Wrózenic.,0,808,458,Pleszów,1707,878,Czulice,14,
93082,252,0,1,99340,x,bez Wrózenic,kurs z pominieciem Wrózenic,0,1707,878,Czulice,808,458,Pleszów,14,
93082,252,0,2,98435,x,bez Wrózenic,kurs z pominieciem Wrózenic,0,1707,878,Czulice,808,458,Pleszów,14,
93082,252,0,2,99658,x,bez Wrózenic,kurs z pominieciem Wrózenic,0,1707,878,Czulice,808,458,Pleszów,14,
93082,252,0,3,98586,x,bez Wrózenic,kurs z pominieciem Wrózenic,0,1707,878,Czulice,808,458,Pleszów,14,
93082,252,0,4,99503,x,bez Wrózenic,kurs z pominieciem Wrózenic,0,1707,878,Czulice,808,458,Pleszów,14,
93089,260,0,1,99346,0,0,0,0,156,107,Batowice PKP,277,169,Pielgrzymowice,27,
93089,260,0,1,100904,0,0,0,0,156,107,Batowice PKP,277,169,Pielgrzymowice,27,
93089,260,0,1,101254,0,0,0,0,156,107,Batowice PKP,277,169,Pielgrzymowice,27,
93089,260,0,1,101880,0,0,0,0,156,107,Batowice PKP,277,169,Pielgrzymowice,27,
93089,260,0,2,98441,0,0,0,0,156,107,Batowice PKP,277,169,Pielgrzymowice,27,
93089,260,0,2,99664,0,0,0,0,156,107,Batowice PKP,277,169,Pielgrzymowice,27,
93089,260,0,2,102028,0,0,0,0,156,107,Batowice PKP,277,169,Pielgrzymowice,27,
93089,260,0,3,98592,0,0,0,0,156,107,Batowice PKP,277,169,Pielgrzymowice,27,
93089,260,0,3,102179,0,0,0,0,156,107,Batowice PKP,277,169,Pielgrzymowice,27,
93089,260,0,4,99509,0,0,0,0,156,107,Batowice PKP,277,169,Pielgrzymowice,27,
93089,260,0,4,101696,0,0,0,0,156,107,Batowice PKP,277,169,Pielgrzymowice,27,
93089,260,0,4,102322,0,0,0,0,156,107,Batowice PKP,277,169,Pielgrzymowice,27,
93090,260,0,1,99346,0,0,0,0,277,169,Pielgrzymowice,208,1066,Rondo Barei,27,
93090,260,0,2,98441,0,0,0,0,277,169,Pielgrzymowice,208,1066,Rondo Barei,27,
93090,260,0,3,98592,0,0,0,0,277,169,Pielgrzymowice,208,1066,Rondo Barei,27,
93090,260,0,4,99509,0,0,0,0,277,169,Pielgrzymowice,208,1066,Rondo Barei,27,
93091,268,0,1,99350,0,bez Ujazd Petla,0,0,1988,135,Bronowice Małe,2106,1020,Karniowice,20,
93091,268,0,4,99513,0,bez Ujazd Petla,0,0,1988,135,Bronowice Małe,2106,1020,Karniowice,20,
93092,268,0,1,99350,0,0,0,0,24,12,Rondo Ofiar Katynia,2106,1020,Karniowice,22,
93092,268,0,4,99513,0,0,0,0,24,12,Rondo Ofiar Katynia,2106,1020,Karniowice,22,
93093,268,0,1,99350,0,0,0,0,1988,135,Bronowice Małe,2178,1032,Radwanowice Pętla,33,
93093,268,0,4,99513,0,0,0,0,1988,135,Bronowice Małe,2178,1032,Radwanowice Pętla,33,
93099,278,0,1,99356,0,0,0,0,24,12,Rondo Ofiar Katynia,2103,1018,Krzeszowice,43,
93099,278,0,2,98451,0,0,0,0,24,12,Rondo Ofiar Katynia,2103,1018,Krzeszowice,43,
93099,278,0,3,98600,0,0,0,0,24,12,Rondo Ofiar Katynia,2103,1018,Krzeszowice,43,
93099,278,0,4,99519,0,0,0,0,24,12,Rondo Ofiar Katynia,2103,1018,Krzeszowice,43,
93100,278,0,1,99356,0,bez Radwanowic,0,0,24,12,Rondo Ofiar Katynia,2103,1018,Krzeszowice,34,
93100,278,0,4,99519,0,bez Radwanowic,0,0,24,12,Rondo Ofiar Katynia,2103,1018,Krzeszowice,34,
94737,242,0,1,99332,0,0,0,0,2726,1188,Krzysztoforzyce,829,464,Elektromontaż,14,
94737,242,0,1,100890,0,0,0,0,2726,1188,Krzysztoforzyce,829,464,Elektromontaż,14,
94737,242,0,1,101240,0,0,0,0,2726,1188,Krzysztoforzyce,829,464,Elektromontaż,14,
94737,242,0,1,101866,0,0,0,0,2726,1188,Krzysztoforzyce,829,464,Elektromontaż,14,
94737,242,0,4,99495,0,0,0,0,2726,1188,Krzysztoforzyce,829,464,Elektromontaż,14,
94737,242,0,4,101682,0,0,0,0,2726,1188,Krzysztoforzyce,829,464,Elektromontaż,14,
94737,242,0,4,102308,0,0,0,0,2726,1188,Krzysztoforzyce,829,464,Elektromontaż,14,
96968,257,0,2,98438,0,0,0,0,190,92,Opolska Estakada,276,167,Narama,21,
96969,257,0,2,98438,0,0,0,0,276,167,Narama,140,92,Opolska Estakada,21,
96969,257,0,3,98589,0,0,0,0,276,167,Narama,140,92,Opolska Estakada,21,
105471,213,0,1,99309,0,0,0,0,3442,779,Skawina,2602,1097,Krzęcin,21,
105471,213,0,1,100867,0,0,0,0,3442,779,Skawina,2602,1097,Krzęcin,21,
105471,213,0,1,101217,0,0,0,0,3442,779,Skawina,2602,1097,Krzęcin,21,
105471,213,0,1,101843,0,0,0,0,3442,779,Skawina,2602,1097,Krzęcin,21,
105471,213,0,2,98406,0,0,0,0,3442,779,Skawina,2602,1097,Krzęcin,21,
105471,213,0,2,99629,0,0,0,0,3442,779,Skawina,2602,1097,Krzęcin,21,
105471,213,0,2,101993,0,0,0,0,3442,779,Skawina,2602,1097,Krzęcin,21,
105471,213,0,3,98558,0,0,0,0,3442,779,Skawina,2602,1097,Krzęcin,21,
105471,213,0,3,102145,0,0,0,0,3442,779,Skawina,2602,1097,Krzęcin,21,
105471,213,0,4,99472,0,0,0,0,3442,779,Skawina,2602,1097,Krzęcin,21,
105471,213,0,4,101662,0,0,0,0,3442,779,Skawina,2602,1097,Krzęcin,21,
105471,213,0,4,102288,0,0,0,0,3442,779,Skawina,2602,1097,Krzęcin,21,
105472,213,0,1,99309,S,0,0,0,2602,1097,Krzęcin,3442,779,Skawina,22,
105472,213,0,1,100867,S,0,0,0,2602,1097,Krzęcin,3442,779,Skawina,22,
105472,213,0,1,101217,S,0,0,0,2602,1097,Krzęcin,3442,779,Skawina,22,
105472,213,0,1,101843,S,0,0,0,2602,1097,Krzęcin,3442,779,Skawina,22,
105472,213,0,2,98406,S,0,0,0,2602,1097,Krzęcin,3442,779,Skawina,22,
105472,213,0,2,99629,S,0,0,0,2602,1097,Krzęcin,3442,779,Skawina,22,
105472,213,0,2,101993,S,0,0,0,2602,1097,Krzęcin,3442,779,Skawina,22,
105472,213,0,3,98558,S,0,0,0,2602,1097,Krzęcin,3442,779,Skawina,22,
105472,213,0,3,102145,S,0,0,0,2602,1097,Krzęcin,3442,779,Skawina,22,
105472,213,0,4,99472,S,0,0,0,2602,1097,Krzęcin,3442,779,Skawina,22,
105472,213,0,4,101662,S,0,0,0,2602,1097,Krzęcin,3442,779,Skawina,22,
105472,213,0,4,102288,S,0,0,0,2602,1097,Krzęcin,3442,779,Skawina,22,
105473,223,0,1,99317,0,0,0,0,3442,779,Skawina,2306,1106,Brzeźnica,26,
105473,223,0,1,100875,0,0,0,0,3442,779,Skawina,2306,1106,Brzeźnica,26,
105473,223,0,2,98412,0,0,0,0,3442,779,Skawina,2306,1106,Brzeźnica,26,
105473,223,0,2,99635,0,0,0,0,3442,779,Skawina,2306,1106,Brzeźnica,26,
105473,223,0,3,98564,0,0,0,0,3442,779,Skawina,2306,1106,Brzeźnica,26,
105473,223,0,4,99480,0,0,0,0,3442,779,Skawina,2306,1106,Brzeźnica,26,
105474,223,0,1,99317,0,0,0,0,2306,1106,Brzeźnica,3442,779,Skawina,26,
105474,223,0,1,100875,0,0,0,0,2306,1106,Brzeźnica,3442,779,Skawina,26,
105474,223,0,2,98412,0,0,0,0,2306,1106,Brzeźnica,3442,779,Skawina,26,
105474,223,0,2,99635,0,0,0,0,2306,1106,Brzeźnica,3442,779,Skawina,26,
105474,223,0,3,98564,0,0,0,0,2306,1106,Brzeźnica,3442,779,Skawina,26,
105474,223,0,4,99480,0,0,0,0,2306,1106,Brzeźnica,3442,779,Skawina,26,
130424,115,1,1,99244,0,0,0,0,2264,63,Krowodrza Górka,2166,29,Witkowice,9,
130424,115,1,2,98346,0,0,0,0,2264,63,Krowodrza Górka,2166,29,Witkowice,9,
130424,115,1,3,98498,0,0,0,0,2264,63,Krowodrza Górka,2166,29,Witkowice,9,
130424,115,1,4,99407,0,0,0,0,2264,63,Krowodrza Górka,2166,29,Witkowice,9,
130425,115,1,1,99244,0,0,0,0,2166,29,Witkowice,2264,63,Krowodrza Górka,9,
130425,115,1,2,98346,0,0,0,0,2166,29,Witkowice,2264,63,Krowodrza Górka,9,
130425,115,1,3,98498,0,0,0,0,2166,29,Witkowice,2264,63,Krowodrza Górka,9,
130425,115,1,4,99407,0,0,0,0,2166,29,Witkowice,2264,63,Krowodrza Górka,9,
130426,118,1,1,99247,0,0,0,0,29,19,Bronowice Wielkie,2264,63,Krowodrza Górka,12,
130426,118,1,4,99410,0,0,0,0,29,19,Bronowice Wielkie,2264,63,Krowodrza Górka,12,
130440,132,1,1,99259,0,0,0,0,2954,459,Kombinat,131,71,Nowy Kleparz,23,
130440,132,1,4,99422,0,0,0,0,2954,459,Kombinat,131,71,Nowy Kleparz,23,
130441,132,1,1,99259,0,0,0,0,131,71,Nowy Kleparz,2954,459,Kombinat,23,
130441,132,1,4,99422,0,0,0,0,131,71,Nowy Kleparz,2954,459,Kombinat,23,
130489,209,1,1,99305,0,0,0,0,551,311,Salwator,405,233,Morawica,28,
130489,209,1,1,100863,0,0,0,0,551,311,Salwator,405,233,Morawica,28,
130489,209,1,1,101213,0,0,0,0,551,311,Salwator,405,233,Morawica,28,
130489,209,1,1,101839,0,0,0,0,551,311,Salwator,405,233,Morawica,28,
130489,209,1,2,98402,0,0,0,0,551,311,Salwator,405,233,Morawica,28,
130489,209,1,2,99625,0,0,0,0,551,311,Salwator,405,233,Morawica,28,
130489,209,1,2,101989,0,0,0,0,551,311,Salwator,405,233,Morawica,28,
130489,209,1,3,98554,0,0,0,0,551,311,Salwator,405,233,Morawica,28,
130489,209,1,3,102141,0,0,0,0,551,311,Salwator,405,233,Morawica,28,
130489,209,1,4,99468,0,0,0,0,551,311,Salwator,405,233,Morawica,28,
130489,209,1,4,101658,0,0,0,0,551,311,Salwator,405,233,Morawica,28,
130489,209,1,4,102284,0,0,0,0,551,311,Salwator,405,233,Morawica,28,
130490,209,1,1,99305,0,0,0,0,405,233,Morawica,551,311,Salwator,26,
130490,209,1,1,100863,0,0,0,0,405,233,Morawica,551,311,Salwator,26,
130490,209,1,1,101213,0,0,0,0,405,233,Morawica,551,311,Salwator,26,
130490,209,1,1,101839,0,0,0,0,405,233,Morawica,551,311,Salwator,26,
130490,209,1,2,98402,0,0,0,0,405,233,Morawica,551,311,Salwator,26,
130490,209,1,2,99625,0,0,0,0,405,233,Morawica,551,311,Salwator,26,
130490,209,1,2,101989,0,0,0,0,405,233,Morawica,551,311,Salwator,26,
130490,209,1,3,98554,0,0,0,0,405,233,Morawica,551,311,Salwator,26,
130490,209,1,3,102141,0,0,0,0,405,233,Morawica,551,311,Salwator,26,
130490,209,1,4,99468,0,0,0,0,405,233,Morawica,551,311,Salwator,26,
130490,209,1,4,101658,0,0,0,0,405,233,Morawica,551,311,Salwator,26,
130490,209,1,4,102284,0,0,0,0,405,233,Morawica,551,311,Salwator,26,
130501,229,1,1,99322,0,0,0,0,551,311,Salwator,2799,1221,Kamień,39,
130501,229,1,1,100880,0,0,0,0,551,311,Salwator,2799,1221,Kamień,39,
130501,229,1,1,101230,0,0,0,0,551,311,Salwator,2799,1221,Kamień,39,
130501,229,1,1,101856,0,0,0,0,551,311,Salwator,2799,1221,Kamień,39,
130501,229,1,2,98417,0,0,0,0,551,311,Salwator,2799,1221,Kamień,39,
130501,229,1,2,99640,0,0,0,0,551,311,Salwator,2799,1221,Kamień,39,
130501,229,1,2,102004,0,0,0,0,551,311,Salwator,2799,1221,Kamień,39,
130501,229,1,3,98569,0,0,0,0,551,311,Salwator,2799,1221,Kamień,39,
130501,229,1,3,102156,0,0,0,0,551,311,Salwator,2799,1221,Kamień,39,
130501,229,1,4,99485,0,0,0,0,551,311,Salwator,2799,1221,Kamień,39,
130501,229,1,4,101673,0,0,0,0,551,311,Salwator,2799,1221,Kamień,39,
130501,229,1,4,102299,0,0,0,0,551,311,Salwator,2799,1221,Kamień,39,
130502,229,1,1,99322,0,0,0,0,2799,1221,Kamień,551,311,Salwator,39,
130502,229,1,1,100880,0,0,0,0,2799,1221,Kamień,551,311,Salwator,39,
130502,229,1,1,101230,0,0,0,0,2799,1221,Kamień,551,311,Salwator,39,
130502,229,1,1,101856,0,0,0,0,2799,1221,Kamień,551,311,Salwator,39,
130502,229,1,2,98417,0,0,0,0,2799,1221,Kamień,551,311,Salwator,39,
130502,229,1,2,99640,0,0,0,0,2799,1221,Kamień,551,311,Salwator,39,
130502,229,1,2,102004,0,0,0,0,2799,1221,Kamień,551,311,Salwator,39,
130502,229,1,3,98569,0,0,0,0,2799,1221,Kamień,551,311,Salwator,39,
130502,229,1,3,102156,0,0,0,0,2799,1221,Kamień,551,311,Salwator,39,
130502,229,1,4,99485,0,0,0,0,2799,1221,Kamień,551,311,Salwator,39,
130502,229,1,4,101673,0,0,0,0,2799,1221,Kamień,551,311,Salwator,39,
130502,229,1,4,102299,0,0,0,0,2799,1221,Kamień,551,311,Salwator,39,
130503,230,1,1,99323,0,0,0,0,1988,135,Bronowice Małe,3519,989,Tomaszowice,13,
130503,230,1,2,98418,0,0,0,0,1988,135,Bronowice Małe,3519,989,Tomaszowice,13,
130503,230,1,3,98570,0,0,0,0,1988,135,Bronowice Małe,3519,989,Tomaszowice,13,
130503,230,1,4,99486,0,0,0,0,1988,135,Bronowice Małe,3519,989,Tomaszowice,13,
130504,230,1,1,99323,0,0,0,0,3519,989,Tomaszowice,1988,135,Bronowice Małe,14,
130504,230,1,2,98418,0,0,0,0,3519,989,Tomaszowice,1988,135,Bronowice Małe,14,
130504,230,1,3,98570,0,0,0,0,3519,989,Tomaszowice,1988,135,Bronowice Małe,14,
130504,230,1,4,99486,0,0,0,0,3519,989,Tomaszowice,1988,135,Bronowice Małe,14,
130509,239,1,1,99330,0,p:Raczna Podlas,0,0,551,311,Salwator,539,308,Jeziorzany,27,
130509,239,1,1,100888,0,p:Raczna Podlas,0,0,551,311,Salwator,539,308,Jeziorzany,27,
130509,239,1,1,101238,0,p:Raczna Podlas,0,0,551,311,Salwator,539,308,Jeziorzany,27,
130509,239,1,1,101864,0,p:Raczna Podlas,0,0,551,311,Salwator,539,308,Jeziorzany,27,
130509,239,1,2,98425,0,p:Raczna Podlas,0,0,551,311,Salwator,539,308,Jeziorzany,27,
130509,239,1,2,99648,0,p:Raczna Podlas,0,0,551,311,Salwator,539,308,Jeziorzany,27,
130509,239,1,2,102012,0,p:Raczna Podlas,0,0,551,311,Salwator,539,308,Jeziorzany,27,
130509,239,1,3,98576,0,p:Raczna Podlas,0,0,551,311,Salwator,539,308,Jeziorzany,27,
130509,239,1,3,102163,0,p:Raczna Podlas,0,0,551,311,Salwator,539,308,Jeziorzany,27,
130509,239,1,4,99493,0,p:Raczna Podlas,0,0,551,311,Salwator,539,308,Jeziorzany,27,
130509,239,1,4,101680,0,p:Raczna Podlas,0,0,551,311,Salwator,539,308,Jeziorzany,27,
130509,239,1,4,102306,0,p:Raczna Podlas,0,0,551,311,Salwator,539,308,Jeziorzany,27,
130510,239,1,1,99330,0,p:Raczna Podlas,0,0,539,308,Jeziorzany,551,311,Salwator,27,
130510,239,1,1,100888,0,p:Raczna Podlas,0,0,539,308,Jeziorzany,551,311,Salwator,27,
130510,239,1,1,101238,0,p:Raczna Podlas,0,0,539,308,Jeziorzany,551,311,Salwator,27,
130510,239,1,1,101864,0,p:Raczna Podlas,0,0,539,308,Jeziorzany,551,311,Salwator,27,
130510,239,1,4,99493,0,p:Raczna Podlas,0,0,539,308,Jeziorzany,551,311,Salwator,27,
130510,239,1,4,101680,0,p:Raczna Podlas,0,0,539,308,Jeziorzany,551,311,Salwator,27,
130510,239,1,4,102306,0,p:Raczna Podlas,0,0,539,308,Jeziorzany,551,311,Salwator,27,
130512,249,1,1,99338,0,0,0,0,551,311,Salwator,527,297,Czernichów,39,
130512,249,1,1,100896,0,0,0,0,551,311,Salwator,527,297,Czernichów,39,
130512,249,1,1,101246,0,0,0,0,551,311,Salwator,527,297,Czernichów,39,
130512,249,1,1,101872,0,0,0,0,551,311,Salwator,527,297,Czernichów,39,
130512,249,1,2,98433,0,0,0,0,551,311,Salwator,527,297,Czernichów,39,
130512,249,1,2,99656,0,0,0,0,551,311,Salwator,527,297,Czernichów,39,
130512,249,1,2,102020,0,0,0,0,551,311,Salwator,527,297,Czernichów,39,
130512,249,1,3,98584,0,0,0,0,551,311,Salwator,527,297,Czernichów,39,
130512,249,1,3,102171,0,0,0,0,551,311,Salwator,527,297,Czernichów,39,
130512,249,1,4,99501,0,0,0,0,551,311,Salwator,527,297,Czernichów,39,
130512,249,1,4,101688,0,0,0,0,551,311,Salwator,527,297,Czernichów,39,
130512,249,1,4,102314,0,0,0,0,551,311,Salwator,527,297,Czernichów,39,
130513,249,1,1,99338,0,0,0,0,527,297,Czernichów,551,311,Salwator,39,
130513,249,1,1,100896,0,0,0,0,527,297,Czernichów,551,311,Salwator,39,
130513,249,1,1,101246,0,0,0,0,527,297,Czernichów,551,311,Salwator,39,
130513,249,1,1,101872,0,0,0,0,527,297,Czernichów,551,311,Salwator,39,
130513,249,1,2,98433,0,0,0,0,527,297,Czernichów,551,311,Salwator,39,
130513,249,1,2,99656,0,0,0,0,527,297,Czernichów,551,311,Salwator,39,
130513,249,1,2,102020,0,0,0,0,527,297,Czernichów,551,311,Salwator,39,
130513,249,1,3,98584,0,0,0,0,527,297,Czernichów,551,311,Salwator,39,
130513,249,1,3,102171,0,0,0,0,527,297,Czernichów,551,311,Salwator,39,
130513,249,1,4,99501,0,0,0,0,527,297,Czernichów,551,311,Salwator,39,
130513,249,1,4,101688,0,0,0,0,527,297,Czernichów,551,311,Salwator,39,
130513,249,1,4,102314,0,0,0,0,527,297,Czernichów,551,311,Salwator,39,
130514,257,1,2,98438,0,0,0,0,131,71,Nowy Kleparz,276,167,Narama,23,
130514,257,1,3,98589,0,0,0,0,131,71,Nowy Kleparz,276,167,Narama,23,
130515,257,1,2,98438,0,0,0,0,276,167,Narama,131,71,Nowy Kleparz,23,
130515,257,1,3,98589,0,0,0,0,276,167,Narama,131,71,Nowy Kleparz,23,
130516,259,1,1,99345,0,0,0,0,551,311,Salwator,527,297,Czernichów,37,
130516,259,1,1,100903,0,0,0,0,551,311,Salwator,527,297,Czernichów,37,
130516,259,1,1,101253,0,0,0,0,551,311,Salwator,527,297,Czernichów,37,
130516,259,1,1,101879,0,0,0,0,551,311,Salwator,527,297,Czernichów,37,
130516,259,1,2,98440,0,0,0,0,551,311,Salwator,527,297,Czernichów,37,
130516,259,1,2,99663,0,0,0,0,551,311,Salwator,527,297,Czernichów,37,
130516,259,1,2,102027,0,0,0,0,551,311,Salwator,527,297,Czernichów,37,
130516,259,1,3,98591,0,0,0,0,551,311,Salwator,527,297,Czernichów,37,
130516,259,1,3,102178,0,0,0,0,551,311,Salwator,527,297,Czernichów,37,
130516,259,1,4,99508,0,0,0,0,551,311,Salwator,527,297,Czernichów,37,
130516,259,1,4,101695,0,0,0,0,551,311,Salwator,527,297,Czernichów,37,
130516,259,1,4,102321,0,0,0,0,551,311,Salwator,527,297,Czernichów,37,
130517,259,1,1,99345,0,0,0,0,527,297,Czernichów,551,311,Salwator,37,
130517,259,1,1,100903,0,0,0,0,527,297,Czernichów,551,311,Salwator,37,
130517,259,1,1,101253,0,0,0,0,527,297,Czernichów,551,311,Salwator,37,
130517,259,1,1,101879,0,0,0,0,527,297,Czernichów,551,311,Salwator,37,
130517,259,1,2,98440,0,0,0,0,527,297,Czernichów,551,311,Salwator,37,
130517,259,1,2,99663,0,0,0,0,527,297,Czernichów,551,311,Salwator,37,
130517,259,1,2,102027,0,0,0,0,527,297,Czernichów,551,311,Salwator,37,
130517,259,1,3,98591,0,0,0,0,527,297,Czernichów,551,311,Salwator,37,
130517,259,1,3,102178,0,0,0,0,527,297,Czernichów,551,311,Salwator,37,
130517,259,1,4,99508,0,0,0,0,527,297,Czernichów,551,311,Salwator,37,
130517,259,1,4,101695,0,0,0,0,527,297,Czernichów,551,311,Salwator,37,
130517,259,1,4,102321,0,0,0,0,527,297,Czernichów,551,311,Salwator,37,
130519,269,1,1,99351,0,0,0,0,551,311,Salwator,3287,1365,Czułówek Kapliczka,37,
130519,269,1,1,100909,0,0,0,0,551,311,Salwator,3287,1365,Czułówek Kapliczka,37,
130519,269,1,1,101259,0,0,0,0,551,311,Salwator,3287,1365,Czułówek Kapliczka,37,
130519,269,1,1,101885,0,0,0,0,551,311,Salwator,3287,1365,Czułówek Kapliczka,37,
130519,269,1,2,98446,0,0,0,0,551,311,Salwator,3287,1365,Czułówek Kapliczka,37,
130519,269,1,2,99669,0,0,0,0,551,311,Salwator,3287,1365,Czułówek Kapliczka,37,
130519,269,1,2,102033,0,0,0,0,551,311,Salwator,3287,1365,Czułówek Kapliczka,37,
130519,269,1,3,98597,0,0,0,0,551,311,Salwator,3287,1365,Czułówek Kapliczka,37,
130519,269,1,3,102184,0,0,0,0,551,311,Salwator,3287,1365,Czułówek Kapliczka,37,
130519,269,1,4,99514,0,0,0,0,551,311,Salwator,3287,1365,Czułówek Kapliczka,37,
130519,269,1,4,101701,0,0,0,0,551,311,Salwator,3287,1365,Czułówek Kapliczka,37,
130519,269,1,4,102327,0,0,0,0,551,311,Salwator,3287,1365,Czułówek Kapliczka,37,
130520,269,1,1,99351,0,0,0,0,3287,1365,Czułówek Kapliczka,551,311,Salwator,37,
130520,269,1,1,100909,0,0,0,0,3287,1365,Czułówek Kapliczka,551,311,Salwator,37,
130520,269,1,1,101259,0,0,0,0,3287,1365,Czułówek Kapliczka,551,311,Salwator,37,
130520,269,1,1,101885,0,0,0,0,3287,1365,Czułówek Kapliczka,551,311,Salwator,37,
130520,269,1,2,98446,0,0,0,0,3287,1365,Czułówek Kapliczka,551,311,Salwator,37,
130520,269,1,2,99669,0,0,0,0,3287,1365,Czułówek Kapliczka,551,311,Salwator,37,
130520,269,1,2,102033,0,0,0,0,3287,1365,Czułówek Kapliczka,551,311,Salwator,37,
130520,269,1,3,98597,0,0,0,0,3287,1365,Czułówek Kapliczka,551,311,Salwator,37,
130520,269,1,3,102184,0,0,0,0,3287,1365,Czułówek Kapliczka,551,311,Salwator,37,
130520,269,1,4,99514,0,0,0,0,3287,1365,Czułówek Kapliczka,551,311,Salwator,37,
130520,269,1,4,101701,0,0,0,0,3287,1365,Czułówek Kapliczka,551,311,Salwator,37,
130520,269,1,4,102327,0,0,0,0,3287,1365,Czułówek Kapliczka,551,311,Salwator,37,
130521,277,1,2,98450,0,0,0,0,131,71,Nowy Kleparz,1881,933,Iwanowice,26,
130521,277,1,3,98599,0,0,0,0,131,71,Nowy Kleparz,1881,933,Iwanowice,26,
130522,277,1,2,98450,0,0,0,0,1881,933,Iwanowice,131,71,Nowy Kleparz,27,
130522,277,1,3,98599,0,0,0,0,1881,933,Iwanowice,131,71,Nowy Kleparz,27,
130525,287,1,1,99359,0,0,0,0,2264,63,Krowodrza Górka,35,27,Marszowiec,11,
130525,287,1,2,98454,0,0,0,0,2264,63,Krowodrza Górka,35,27,Marszowiec,11,
130525,287,1,3,98602,0,0,0,0,2264,63,Krowodrza Górka,35,27,Marszowiec,11,
130525,287,1,4,99522,0,0,0,0,2264,63,Krowodrza Górka,35,27,Marszowiec,11,
130526,287,1,1,99359,0,0,0,0,2495,27,Marszowiec,2264,63,Krowodrza Górka,11,
130526,287,1,2,98454,0,0,0,0,2495,27,Marszowiec,2264,63,Krowodrza Górka,11,
130526,287,1,3,98602,0,0,0,0,2495,27,Marszowiec,2264,63,Krowodrza Górka,11,
130526,287,1,4,99522,0,0,0,0,2495,27,Marszowiec,2264,63,Krowodrza Górka,11,
130554,750,1,2,98475,0,0,0,0,1389,570,Plac Bohaterów Getta,1320,820,Dworzec Płaszów,5,
130554,750,1,3,98623,0,0,0,0,1389,570,Plac Bohaterów Getta,1320,820,Dworzec Płaszów,5,
130555,750,1,2,98475,0,0,0,0,1320,820,Dworzec Płaszów,1389,570,Plac Bohaterów Getta,5,
130555,750,1,3,98623,0,0,0,0,1320,820,Dworzec Płaszów,1389,570,Plac Bohaterów Getta,5,
130591,210,0,1,99306,0,przez Tomaszowice,0,0,1988,135,Bronowice Małe,2707,982,Będkowice,27,
